"GEO_ID","NAME","B08006_001E","B08006_001M","B08006_002E","B08006_002M","B08006_003E","B08006_003M","B08006_004E","B08006_004M","B08006_005E","B08006_005M","B08006_006E","B08006_006M","B08006_007E","B08006_007M","B08006_008E","B08006_008M","B08006_009E","B08006_009M","B08006_010E","B08006_010M","B08006_011E","B08006_011M","B08006_012E","B08006_012M","B08006_013E","B08006_013M","B08006_014E","B08006_014M","B08006_015E","B08006_015M","B08006_016E","B08006_016M","B08006_017E","B08006_017M","B08006_018E","B08006_018M","B08006_019E","B08006_019M","B08006_020E","B08006_020M","B08006_021E","B08006_021M","B08006_022E","B08006_022M","B08006_023E","B08006_023M","B08006_024E","B08006_024M","B08006_025E","B08006_025M","B08006_026E","B08006_026M","B08006_027E","B08006_027M","B08006_028E","B08006_028M","B08006_029E","B08006_029M","B08006_030E","B08006_030M","B08006_031E","B08006_031M","B08006_032E","B08006_032M","B08006_033E","B08006_033M","B08006_034E","B08006_034M","B08006_035E","B08006_035M","B08006_036E","B08006_036M","B08006_037E","B08006_037M","B08006_038E","B08006_038M","B08006_039E","B08006_039M","B08006_040E","B08006_040M","B08006_041E","B08006_041M","B08006_042E","B08006_042M","B08006_043E","B08006_043M","B08006_044E","B08006_044M","B08006_045E","B08006_045M","B08006_046E","B08006_046M","B08006_047E","B08006_047M","B08006_048E","B08006_048M","B08006_049E","B08006_049M","B08006_050E","B08006_050M","B08006_051E","B08006_051M",
"1600000US0660620","Richmond city, California","56190","1434","42666","1416","36192","1404","6474","733","4238","636","1752","482","484","187","6278","710","1775","474","3800","535","287","132","142","73","274","143","304","128","781","235","978","278","5183","651","29189","1125","22530","1140","18865","1157","3665","506","2285","421","1089","343","291","128","3012","466","752","240","1834","415","138","75","104","66","184","115","256","112","359","141","547","205","2485","436","27001","1185","20136","1044","17327","1040","2809","401","1953","395","663","223","193","136","3266","543","1023","380","1966","362","149","104","38","41","90","75","48","36","422","160","431","197","2698","435",
"1600000US0660662","Richvale CDP, California","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1600000US0660704","Ridgecrest city, California","12476","821","11012","777","9334","785","1678","425","940","356","414","260","324","241","18","27","18","27","0","25","0","25","0","25","0","25","133","71","213","111","35","37","1065","353","6690","654","6199","641","5217","574","982","326","541","263","291","195","150","136","18","27","18","27","0","25","0","25","0","25","0","25","78","51","108","77","35","37","252","127","5786","495","4813","417","4117","415","696","249","399","177","123","81","174","196","0","25","0","25","0","25","0","25","0","25","0","25","55","45","105","73","0","25","813","336",
"1600000US0660705","Ridgecrest Heights CDP, California","72","62","72","62","72","62","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","48","45","48","45","48","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","28","24","28","24","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1600000US0660706","Ridgemark CDP, California","1356","195","1141","178","1031","168","110","85","98","83","12","20","0","13","2","6","2","6","0","13","0","13","0","13","0","13","15","24","17","18","3","4","178","73","734","122","602","103","545","98","57","46","51","45","6","10","0","13","2","6","2","6","0","13","0","13","0","13","0","13","15","24","9","13","3","4","103","61","622","124","539","107","486","102","53","42","47","41","6","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","12","0","13","75","51",
"1600000US0660900","Rio Dell city, California","1413","158","1215","180","965","176","250","113","190","94","60","79","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","42","31","48","141","126","710","171","548","146","449","118","99","74","70","59","29","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","15","31","48","124","125","703","142","667","135","516","150","151","80","120","78","31","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","34","0","13","17","22",
"1600000US0660928","Rio del Mar CDP, California","4497","654","3211","440","2904","403","307","113","253","114","0","19","54","40","0","19","0","19","0","19","0","19","0","19","0","19","21","35","0","19","47","47","1218","482","2489","388","1691","249","1494","235","197","90","166","89","0","19","31","36","0","19","0","19","0","19","0","19","0","19","0","19","21","35","0","19","17","17","760","293","2008","352","1520","280","1410","278","110","69","87","63","0","19","23","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","30","43","458","234",
"1600000US0660942","Rio Linda CDP, California","7171","665","6183","556","5708","555","475","177","335","133","90","74","50","55","130","93","104","89","0","21","0","21","26","24","0","21","0","21","68","58","62","43","728","288","3869","428","3531","438","3278","441","253","115","178","79","53","58","22","34","11","14","3","6","0","21","0","21","8","12","0","21","0","21","37","51","50","36","240","111","3302","410","2652","303","2430","311","222","112","157","97","37","42","28","27","119","92","101","89","0","21","0","21","18","20","0","21","0","21","31","30","12","21","488","259",
"1600000US0660970","Rio Oso CDP, California","155","58","142","58","132","57","10","8","8","7","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","3","0","13","11","10","102","50","97","50","94","50","3","4","3","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","3","0","13","3","4","53","22","45","21","38","19","7","7","5","5","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","10",
"1600000US0660984","Rio Vista city, California","3137","512","2706","487","2441","465","265","198","265","198","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","35","48","14","23","382","177","1609","416","1411","448","1362","438","49","77","49","77","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","23","14","23","171","140","1528","351","1295","315","1079","315","216","148","216","148","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","22","42","0","19","211","135",
"1600000US0661012","Ripley CDP, California","112","77","112","77","108","78","4","7","0","13","4","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","52","48","52","48","48","47","4","7","0","13","4","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","60","66","60","66","60","66","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1600000US0661026","Ripon city, California","7541","465","6795","473","6260","514","535","229","383","206","133","84","19","20","51","76","0","21","0","21","51","76","0","21","0","21","30","36","54","51","89","64","522","164","4038","280","3577","282","3288","315","289","136","233","133","49","43","7","11","51","76","0","21","0","21","51","76","0","21","0","21","19","31","40","48","81","60","270","129","3503","340","3218","336","2972","335","246","132","150","92","84","72","12","17","0","21","0","21","0","21","0","21","0","21","0","21","11","20","14","17","8","13","252","105",
"1600000US0661068","Riverbank city, California","10219","624","9388","521","8158","534","1230","317","808","282","69","52","353","211","82","63","82","63","0","25","0","25","0","25","0","25","0","25","14","14","103","65","632","293","5605","473","5284","475","4789","492","495","155","282","129","50","44","163","89","78","63","78","63","0","25","0","25","0","25","0","25","0","25","0","25","46","49","197","113","4614","421","4104","349","3369","339","735","260","526","224","19","23","190","184","4","8","4","8","0","25","0","25","0","25","0","25","0","25","14","14","57","45","435","236",
"1600000US0661096","Riverdale CDP, California","948","212","782","205","624","171","158","82","101","60","57","58","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","37","43","68","72","61","63","542","137","424","140","309","120","115","69","68","46","47","55","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","24","68","72","33","52","406","125","358","120","315","112","43","35","33","33","10","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","34","0","13","28","38",
"1600000US0661106","Riverdale Park CDP, California","264","124","223","126","92","57","131","116","71","82","0","13","60","93","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","18","30","38","179","98","146","105","92","57","54","76","54","76","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","18","22","36","85","94","77","93","0","13","77","93","17","22","0","13","60","93","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","14",
"1600000US0661108","Rivergrove CDP, California","8","14","8","14","8","14","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","7","4","7","4","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","7","4","7","4","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1600000US0661124","River Pines CDP, California","104","136","104","136","104","136","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","67","82","67","82","67","82","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","37","55","37","55","37","55","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1600000US0662000","Riverside city, California","143378","2289","124114","2836","108286","2746","15828","1166","12442","999","1927","448","1459","281","3181","500","2091","426","39","38","1012","313","39","34","0","31","990","370","3558","684","1612","279","9923","939","79465","1815","70133","1939","60993","1900","9140","750","7205","671","999","294","936","234","1623","350","953","262","29","33","621","238","20","19","0","31","750","335","1416","310","1049","240","4494","570","63913","1291","53981","1496","47293","1511","6688","678","5237","583","928","276","523","177","1558","362","1138","356","10","17","391","142","19","29","0","31","240","118","2142","598","563","159","5429","678",
"1600000US0662168","Robbins CDP, California","149","52","130","49","124","49","6","10","6","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","23","111","41","98","41","92","40","6","10","6","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","15","38","22","32","22","32","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10",
"1600000US0662200","Robinson Mill CDP, California","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1600000US0662364","Rocklin city, California","32827","872","26217","920","24226","870","1991","383","1237","314","288","131","466","169","369","113","287","114","14","16","68","46","0","31","0","31","61","42","409","205","247","98","5524","603","17713","735","13915","669","13050","685","865","225","571","187","65","41","229","115","240","85","197","94","14","16","29","30","0","31","0","31","41","37","230","171","162","86","3125","484","15114","656","12302","677","11176","642","1126","249","666","194","223","129","237","105","129","63","90","53","0","31","39","33","0","31","0","31","20","22","179","103","85","50","2399","309",
"1600000US0662490","Rodeo CDP, California","4432","550","3654","538","3030","525","624","216","510","227","51","52","63","56","402","263","302","261","61","48","39","30","0","19","0","19","19","32","12","18","131","125","214","111","2407","322","2077","337","1719","341","358","121","258","125","37","47","63","56","152","106","94","104","19","34","39","30","0","19","0","19","19","32","11","17","93","118","55","54","2025","344","1577","333","1311","310","266","132","252","136","14","20","0","19","250","189","208","186","42","41","0","19","0","19","0","19","0","19","1","7","38","42","159","88",
"1600000US0662496","Rodriguez Camp CDP, California","31","45","31","45","0","13","31","45","0","13","31","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","31","45","31","45","0","13","31","45","0","13","31","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
