"GEO_ID","NAME","B08006_001E","B08006_001M","B08006_002E","B08006_002M","B08006_003E","B08006_003M","B08006_004E","B08006_004M","B08006_005E","B08006_005M","B08006_006E","B08006_006M","B08006_007E","B08006_007M","B08006_008E","B08006_008M","B08006_009E","B08006_009M","B08006_010E","B08006_010M","B08006_011E","B08006_011M","B08006_012E","B08006_012M","B08006_013E","B08006_013M","B08006_014E","B08006_014M","B08006_015E","B08006_015M","B08006_016E","B08006_016M","B08006_017E","B08006_017M","B08006_018E","B08006_018M","B08006_019E","B08006_019M","B08006_020E","B08006_020M","B08006_021E","B08006_021M","B08006_022E","B08006_022M","B08006_023E","B08006_023M","B08006_024E","B08006_024M","B08006_025E","B08006_025M","B08006_026E","B08006_026M","B08006_027E","B08006_027M","B08006_028E","B08006_028M","B08006_029E","B08006_029M","B08006_030E","B08006_030M","B08006_031E","B08006_031M","B08006_032E","B08006_032M","B08006_033E","B08006_033M","B08006_034E","B08006_034M","B08006_035E","B08006_035M","B08006_036E","B08006_036M","B08006_037E","B08006_037M","B08006_038E","B08006_038M","B08006_039E","B08006_039M","B08006_040E","B08006_040M","B08006_041E","B08006_041M","B08006_042E","B08006_042M","B08006_043E","B08006_043M","B08006_044E","B08006_044M","B08006_045E","B08006_045M","B08006_046E","B08006_046M","B08006_047E","B08006_047M","B08006_048E","B08006_048M","B08006_049E","B08006_049M","B08006_050E","B08006_050M","B08006_051E","B08006_051M",
"1600000US0677700","Tahoe Vista CDP, California","461","217","324","175","324","175","0","14","0","14","0","14","0","14","20","32","20","32","0","14","0","14","0","14","0","14","20","29","33","52","0","14","64","60","231","110","164","101","164","101","0","14","0","14","0","14","0","14","20","32","20","32","0","14","0","14","0","14","0","14","0","14","0","14","0","14","47","41","230","128","160","101","160","101","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","29","33","52","0","14","17","25",
"1600000US0677728","Tahoma CDP, California","591","132","477","116","430","109","47","36","47","36","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","13","11","16","0","14","94","50","382","79","317","76","279","72","38","26","38","26","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","11","16","0","14","54","35","209","76","160","68","151","66","9","14","9","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","9","13","0","14","0","14","40","30",
"1600000US0677784","Talmage CDP, California","271","104","193","79","175","84","18","28","18","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","51","0","14","40","51","128","76","108","64","90","66","18","28","18","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","20","32","143","87","85","56","85","56","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","38","51","0","14","20","40",
"1600000US0677805","Tamalpais-Homestead Valley CDP, California","5630","510","2821","382","2404","359","417","189","340","180","59","52","18","21","285","105","223","84","0","21","0","21","0","21","62","66","20","35","100","67","106","63","2298","445","2923","360","1287","268","1124","240","163","132","138","130","25","29","0","21","178","91","138","82","0","21","0","21","0","21","40","37","20","35","35","39","106","63","1297","287","2707","332","1534","278","1280","251","254","139","202","129","34","36","18","21","107","70","85","61","0","21","0","21","0","21","22","32","0","21","65","60","0","21","1001","258",
"1600000US0677860","Tancred CDP, California","12","19","12","19","12","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","19","12","19","12","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0677924","Tara Hills CDP, California","2111","322","1846","307","1486","279","360","156","326","155","0","14","34","31","111","76","66","60","35","39","10","16","0","14","0","14","0","14","10","17","15","25","129","84","1042","201","922","180","770","179","152","84","130","84","0","14","22","23","36","44","27","42","9","14","0","14","0","14","0","14","0","14","10","17","0","14","74","54","1069","186","924","179","716","164","208","92","196","94","0","14","12","20","75","59","39","41","26","36","10","16","0","14","0","14","0","14","0","14","15","25","55","41",
"1600000US0677934","Tarina CDP, California","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0677960","Tarpey Village CDP, California","1259","312","1086","279","961","263","125","74","122","70","3","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","21","161","95","712","247","592","222","505","197","87","68","84","65","3","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","12","21","108","84","547","152","494","146","456","145","38","40","38","40","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","53","38",
"1600000US0678008","Taylorsville CDP, California","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0678050","Tecopa CDP, California","19","22","19","22","19","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","15","13","15","13","15","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","8","6","8","6","8","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0678092","Tehachapi city, California","3270","334","2982","286","2551","350","431","185","271","142","119","60","41","53","0","21","0","21","0","21","0","21","0","21","0","21","0","21","23","27","57","77","208","120","1873","255","1737","255","1528","280","209","101","86","63","82","48","41","53","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","57","77","79","66","1397","229","1245","195","1023","185","222","125","185","117","37","37","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","23","27","0","21","129","89",
"1600000US0678106","Tehama city, California","173","75","147","71","135","71","12","12","12","12","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","8","0","14","21","27","96","52","84","50","80","50","4","6","4","6","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","8","0","14","7","11","77","35","63","33","55","30","8","10","8","10","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","14","19",
"1600000US0678120","Temecula city, California","50621","1529","40303","1633","36262","1567","4041","497","2838","444","545","182","658","239","99","60","99","60","0","32","0","32","0","32","0","32","68","57","651","240","586","176","8914","817","28197","1026","22461","995","20161","996","2300","378","1653","321","250","111","397","170","68","49","68","49","0","32","0","32","0","32","0","32","58","52","194","92","314","129","5102","612","22424","1116","17842","1092","16101","1055","1741","301","1185","261","295","132","261","136","31","36","31","36","0","32","0","32","0","32","0","32","10","17","457","209","272","144","3812","460",
"1600000US0678126","Temelec CDP, California","474","222","216","108","202","106","14","22","0","14","0","14","14","22","19","29","19","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","239","182","209","108","178","99","164","97","14","22","0","14","0","14","14","22","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","31","34","265","183","38","37","38","37","0","14","0","14","0","14","0","14","19","29","19","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","208","180",
"1600000US0678138","Temescal Valley CDP, California","12917","1157","10631","1041","9727","981","904","322","672","272","133","136","99","88","49","47","35","39","0","25","14","26","0","25","0","25","24","38","26","36","125","157","2062","376","7251","858","6221","782","5690","729","531","236","322","171","133","136","76","83","35","39","35","39","0","25","0","25","0","25","0","25","24","38","0","25","96","155","875","233","5666","749","4410","731","4037","736","373","186","350","182","0","25","23","36","14","26","0","25","0","25","14","26","0","25","0","25","0","25","26","36","29","27","1187","260",
"1600000US0678148","Temple City city, California","16522","696","12928","720","11298","690","1630","330","1281","280","286","137","63","56","638","248","599","243","20","23","10","16","9","14","0","29","35","37","72","48","270","115","2579","398","8692","467","6767","474","6056","467","711","180","510","143","170","87","31","34","355","177","326","174","10","14","10","16","9","14","0","29","0","29","65","46","144","84","1361","284","7830","433","6161","408","5242","388","919","218","771","205","116","75","32","30","283","154","273","149","10","17","0","29","0","29","0","29","35","37","7","11","126","58","1218","206",
"1600000US0678162","Templeton CDP, California","3919","579","3460","536","3163","538","297","159","280","156","0","19","17","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","85","59","19","29","355","122","1766","343","1592","324","1434","318","158","108","141","103","0","19","17","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","25","40","19","29","130","69","2153","398","1868","369","1729","360","139","108","139","108","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","60","46","0","19","225","100",
"1600000US0678176","Tennant CDP, California","5","9","5","9","2","4","3","5","0","14","3","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","2","4","2","4","2","4","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","3","5","3","5","0","14","3","5","0","14","3","5","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0678232","Terminous CDP, California","133","68","125","70","106","61","19","28","19","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","51","27","43","29","43","29","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","8","12","82","48","82","48","63","36","19","28","19","28","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0678288","Terra Bella CDP, California","370","184","329","177","244","169","85","71","14","21","71","68","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","41","46","242","171","214","170","188","169","26","28","14","21","12","18","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","28","40","128","96","115","90","56","65","59","66","0","14","59","66","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","13","19",
"1600000US0678336","Teviston CDP, California","214","147","214","147","190","125","24","37","0","14","24","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","135","96","135","96","135","96","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","79","62","79","62","55","49","24","37","0","14","24","37","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1600000US0678456","Thermal CDP, California","651","333","578","332","336","173","242","186","242","186","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","51","80","16","24","6","12","248","153","208","153","113","78","95","95","95","95","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","30","47","8","13","2","7","403","223","370","222","223","134","147","123","147","123","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","21","33","8","11","4","7",
"1600000US0678470","Thermalito CDP, California","2504","373","2311","367","1985","299","326","199","326","199","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","22","38","171","84","1424","216","1323","228","1104","186","219","127","219","127","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","14","31","87","65","1080","265","988","251","881","245","107","91","107","91","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","16","84","55",
